Date,nikkei,topix,return_nikkie,return_topix
10/30/2009,10034.740234,894.67,1.44177725369485,1.39681380520837
11/2/2009,9802.950195,880.54,-2.33697152351422,-1.59195795608551
11/4/2009,9844.30957,881.27,0.421019893752067,0.0828693266329897
11/5/2009,9717.44043,874.96,-1.29713260686913,-0.718587787744054
11/6/2009,9789.349609,874.01,0.737276656904136,-0.108635378929282
11/9/2009,9808.990234,870.67,0.200431584843406,-0.382878703287388
11/10/2009,9870.730469,872.44,0.627452375866975,0.203085359884816
11/11/2009,9871.679688,872.29,0.0096160397153334,-0.0171946376080733
11/12/2009,9804.490234,867.7,-0.682955223752866,-0.527590462812698
11/13/2009,9770.30957,866.8,-0.349231655822518,-0.10377631372401
11/16/2009,9791.179688,860.42,0.213379724246633,-0.738762753646539
11/17/2009,9729.929688,857,-0.627527870652454,-0.398272352795875
11/18/2009,9676.799805,850.06,-0.547542188974591,-0.813098336935588
11/19/2009,9549.469727,837.71,-1.32456209892487,-1.46349566921372
11/20/2009,9497.679688,838.71,-0.543810157662383,0.119301859749668
11/24/2009,9401.580078,829.22,-1.01697568517046,-1.13794972296511
11/25/2009,9441.639648,833.29,0.425188804610611,0.489622093200301
11/26/2009,9383.240234,829.56,-0.620451250803684,-0.448628109096168
11/27/2009,9081.519531,811.01,-3.2683616251213,-2.26150552495535
11/30/2009,9345.549805,839.94,2.86587454718112,3.50500762191686
12/1/2009,9572.200195,857.76,2.39628111615375,2.09938793644388
12/2/2009,9608.94043,858.74,0.383087540520979,0.114185855692437
12/3/2009,9977.669922,888.04,3.7655628434886,3.35505883865656
12/4/2009,10022.589844,889.58,0.449194141042665,0.173265420648768
12/7/2009,10167.599609,898.93,1.43646258299671,1.04557259171739
12/8/2009,10140.469727,896.7,-0.267183430295302,-0.248380918837722
12/9/2009,10004.719727,884.94,-1.34773669018782,-1.32015118585358
12/10/2009,9862.820312,873.9,-1.42847909360342,-1.25538934659675
12/11/2009,10107.870117,888.57,2.45421765043339,1.66474763260792
12/14/2009,10105.679688,885.08,-0.0216728781407001,-0.393539255684733
12/15/2009,10083.480469,884.63,-0.219912346763507,-0.0508557910277612
12/16/2009,10177.410156,898.29,0.927208597863141,1.53234775422617
12/17/2009,10163.799805,896.28,-0.133820486167773,-0.224009187773877
12/18/2009,10142.049805,893.59,-0.214224065829822,-0.300580715394727
12/21/2009,10183.469727,891.48,0.407566254534234,-0.236405405131308
12/22/2009,10378.030273,903.06,1.89253073041121,1.2905993440611
12/24/2009,10536.919922,913.72,1.51941749148733,1.17351823953427
12/25/2009,10494.709961,909.39,-0.401395592335467,-0.475013371848927
12/28/2009,10634.230469,914.78,1.32067707202726,0.590955413822393
12/29/2009,10638.05957,915.87,0.0360008352117837,0.119083399755221
12/30/2009,10546.44043,907.59,-0.864969305135066,-0.90816984296028
1/4/2010,10654.790039,915.75,1.02211569700099,0.895066688357053
1/5/2010,10681.830078,919.57,0.253461451043034,0.416276781845224
1/6/2010,10731.450195,931.13,0.463452634837301,1.24927328529486
1/7/2010,10681.660156,931.85,-0.465043404867319,0.077295519634946
1/8/2010,10798.320312,941.29,1.08623285979519,1.00794173644177
1/12/2010,10879.139648,954.13,0.745656646251816,1.35486556173228
1/13/2010,10735.030273,944.02,-1.33349104757854,-1.06525781466655
1/14/2010,10907.679688,959.01,1.59548483276516,1.57541499959985
1/15/2010,10982.099609,966.4,0.679953933897266,0.767632482280296
1/18/2010,10855.080078,957.55,-1.16334586570312,-0.919988816798198
1/19/2010,10764.900391,949.76,-0.834230263305699,-0.816861791366233
1/20/2010,10737.519531,944.72,-0.254677147026046,-0.532073380588
1/21/2010,10868.410156,956.03,1.21163243775131,1.19007060191475
1/22/2010,10590.549805,940.94,-2.58983549979658,-1.59099177150406
1/25/2010,10512.69043,934.59,-0.737893588009233,-0.677144515265544
1/26/2010,10325.280273,916.4,-1.79878561970234,-1.96549798651374
1/27/2010,10252.080078,907.67,-0.711466412838734,-0.957207416030907
1/28/2010,10414.290039,914.32,1.56982857916688,0.729974317031112
1/29/2010,10198.040039,901.12,-2.09833564394534,-1.45421854997744
2/1/2010,10205.019531,898.61,0.0684161338479689,-0.278930909343931
2/2/2010,10371.089844,912.82,1.61424024469483,1.5689583916436
2/3/2010,10404.330078,915.68,0.31999605773646,0.312824974822732
2/4/2010,10355.980469,911.09,-0.465789722235878,-0.502527374481983
2/5/2010,10057.089844,891.78,-2.92863330260739,-2.14222195271137
2/8/2010,9951.820312,883.01,-1.0522362534025,-0.988293982071358
2/9/2010,9932.900391,881.57,-0.190296127283743,-0.163211678660824
2/10/2010,9963.990234,883.5,0.312509817624487,0.218688297821441
2/12/2010,10092.19043,892.16,1.27842827313014,0.975419693229859
2/15/2010,10013.299805,883.47,-0.78477101489156,-0.978815336619708
2/16/2010,10034.25,885.17,0.20900511863242,0.192238163055947
2/17/2010,10306.830078,904.63,2.68025488016345,2.17463033667399
2/18/2010,10335.69043,904.73,0.279620609248569,0.0110536322348111
2/19/2010,10123.580078,889.08,-2.07356319855325,-1.74493364289341
2/22/2010,10400.469727,909.75,2.69836072367747,2.29826162757032
2/23/2010,10352.099609,907.37,-0.466161127420281,-0.261953130332849
2/24/2010,10198.830078,895.69,-1.4916344434275,-1.29559342224976
2/25/2010,10101.959961,891.41,-0.954355491115911,-0.478989220863336
2/26/2010,10126.030273,894.1,0.237990260847568,0.301314698346265
3/1/2010,10172.05957,898.93,0.453534064094258,0.538754140510677
3/2/2010,10221.839844,902.71,0.488188863311579,0.419618297384959
3/3/2010,10253.139648,905.65,0.30573733559588,0.325156781869682
3/4/2010,10145.719727,897.64,-1.05320510307203,-0.888382088354975
3/5/2010,10368.959961,910.81,2.17648093816572,1.45652164327413
3/8/2010,10585.919922,927.31,2.07080847331522,1.79536082564653
3/9/2010,10567.650391,924.38,-0.172732406607129,-0.316467923397135
3/10/2010,10563.919922,922.44,-0.0353070688405742,-0.21009093615701
3/11/2010,10664.950195,930.38,0.951826783044892,0.857077169367204
3/12/2010,10751.259766,936.38,0.806025327865247,0.64282721521002
3/15/2010,10751.980469,938.91,0.00670320372551737,0.269825097449916
3/16/2010,10721.709961,938.1,-0.281931307049127,-0.0863074837406963
3/17/2010,10846.980469,947.43,1.16160892570377,0.989650246754741
3/18/2010,10744.030273,940.79,-0.953646658379376,-0.703310776328195
3/19/2010,10824.719727,948.93,0.748210540052012,0.861508619863386
3/23/2010,10774.150391,947.37,-0.468259942537786,-0.164530965766557
3/24/2010,10815.030273,951.97,0.378707571114394,0.484379731265177
3/25/2010,10828.849609,952.13,0.127697417960468,0.016805840068961
3/26/2010,10996.370117,966.72,1.53513962277317,1.52073181078267
3/29/2010,10986.469727,966.13,-0.0900738097500728,-0.0610497470910664
3/30/2010,11097.139648,979.58,1.00228948625459,1.38255076456675
3/31/2010,11089.94043,978.81,-0.0648955899320605,-0.0786360264991525
4/1/2010,11244.400391,985.26,1.38318318710405,0.656801762372849
4/2/2010,11286.089844,989.39,0.370071846145792,0.418302587509202
4/5/2010,11339.299805,995.68,0.470357062795345,0.633732921401474
4/6/2010,11282.320312,990.79,-0.503762446772302,-0.492331611089564
4/7/2010,11292.830078,995.54,0.0931091627538071,0.478269880067298
4/8/2010,11168.200195,985.99,-1.10975463328456,-0.963909094730966
4/9/2010,11204.339844,989.42,0.323071768972787,0.34727002972026
4/12/2010,11251.900391,994.78,0.423584870974419,0.540269432294554
4/13/2010,11161.230469,988.44,-0.809083007472824,-0.639366444236588
4/14/2010,11204.900391,991.1,0.390500956712195,0.268749467150508
4/15/2010,11273.790039,998.9,0.612934849475848,0.783923612544115
4/16/2010,11102.179688,988.84,-1.53391086871854,-1.01221345784475
4/19/2010,10908.769531,970.84,-1.75744474374502,-1.83708628245979
4/20/2010,10900.679688,972.11,-0.07418659031501,0.130729064656335
4/21/2010,11090.049805,987.07,1.7223148346811,1.52719921228302
4/22/2010,10949.089844,978.17,-1.27919587965532,-0.90574798444192
4/23/2010,10914.459961,978.2,-0.316782153569441,0.00306690452239092
4/26/2010,11165.790039,996.71,2.27661311083528,1.8745706927083
4/27/2010,11212.660156,997.63,0.418886787296598,0.0922611054543793
4/28/2010,10924.790039,977.64,-2.60089885853211,-2.0240961976333
4/30/2010,11057.400391,987.04,1.20654000460348,0.956906135077776
5/6/2010,10695.69043,956.72,-3.32590256594091,-3.11997978007764
5/7/2010,10364.589844,931.74,-3.1445722930051,-2.64569618513992
5/10/2010,10530.700195,944.64,1.58996453314515,1.37500967228456
5/11/2010,10411.099609,932.1,-1.14223120711769,-1.33637974648868
5/12/2010,10394.030273,932.83,-0.16408779879498,0.0782871246946578
5/13/2010,10620.549805,947.9,2.15591560616583,1.6026035144938
5/14/2010,10462.509766,936.45,-1.49924159452956,-1.2152881283133
5/17/2010,10235.759766,920.43,-2.19109207412854,-1.72551780217221
5/18/2010,10242.639648,913.91,0.0671916014504135,-0.710885381964407
5/19/2010,10186.839844,910.64,-0.54626886389143,-0.358444931753548
5/20/2010,10030.30957,898.15,-1.54852099740474,-1.38105568021166
5/21/2010,9784.540039,879.69,-2.48078729061578,-2.0767519532478
5/24/2010,9758.400391,880.01,-0.267510037007205,0.0363698361683504
5/25/2010,9459.889648,859.82,-3.10677747486281,-2.32102060288666
5/26/2010,9522.660156,859,0.66135200422898,-0.0954143030928151
5/27/2010,9639.719727,869.89,1.22177963153831,1.25978448889612
5/28/2010,9762.980469,878.52,1.27056954922531,0.987190657333508
5/31/2010,9768.700195,880.46,0.058568704474522,0.220582472411909
6/1/2010,9711.830078,880.04,-0.583867869737138,-0.0477137185990578
6/2/2010,9603.240234,870.05,-1.12441721765168,-1.14166797230928
6/3/2010,9914.19043,890.64,3.18665417040923,2.33896241588646
6/4/2010,9901.19043,890.16,-0.131211223816043,-0.0539083571006766
6/7/2010,9520.799805,859.21,-3.91761369615639,-3.53878594288685
6/8/2010,9537.94043,858.33,0.179871590776922,-0.102472149353601
6/9/2010,9439.129883,850.37,-1.04137718142275,-0.931709203803138
6/10/2010,9542.650391,856.79,1.09074631406489,0.75212988412185
6/11/2010,9705.25,866.44,1.68957105679494,1.12000149425499
6/14/2010,9879.849609,878.56,1.78303136760299,1.38913408577849
6/15/2010,9887.889648,878.83,0.0813450576093974,0.0307273857395888
6/16/2010,10067.150391,892.38,1.79669461854576,1.53005734446032
6/17/2010,9999.400391,887.48,-0.675255634802342,-0.550606494817996
6/18/2010,9995.019531,884.64,-0.0438208268826255,-0.320520329475873
6/21/2010,10238.009766,902.49,2.40203199046894,1.99768272236159
6/22/2010,10112.889648,894.56,-1.22964289672638,-0.882563253490351
6/23/2010,9923.700195,880.84,-1.88849576884332,-1.54559796403437
6/24/2010,9928.339844,879.77,0.0467422902166235,-0.121548796353067
6/25/2010,9737.480469,867.3,-1.9410872734759,-1.42755719840508
6/28/2010,9693.94043,860.8,-0.448141307775687,-0.75227482828901
6/29/2010,9570.669922,852.19,-1.27977870524688,-1.00526827452193
6/30/2010,9382.639648,841.42,-1.98420695178287,-1.27185658810826
7/1/2010,9191.599609,828.39,-2.05711548360345,-1.5606882795711
7/2/2010,9203.709961,830.98,0.131667843952293,0.312166919162851
7/5/2010,9266.780273,836.89,0.682933223026501,0.70869129314206
7/6/2010,9338.040039,847.24,0.766039265894406,1.22913674172414
7/7/2010,9279.650391,841.51,-0.627251158370679,-0.678611042425032
7/8/2010,9535.740234,861.02,2.7222996685054,2.29198358601156
7/9/2010,9585.320312,861.21,0.518592459838963,0.0220644165728022
7/12/2010,9548.110352,857.7,-0.38895279747905,-0.408398913101503
7/13/2010,9537.230469,854.39,-0.114012993329288,-0.386662397878944
7/14/2010,9795.240234,870.73,2.66934412023833,1.89441762596001
7/15/2010,9685.530273,856.6,-1.12635299348386,-1.63608750959159
7/16/2010,9408.360352,840.58,-2.90343542039045,-1.88789354224468
7/20/2010,9300.459961,832.26,-1.15348360355907,-0.994723775557005
7/21/2010,9278.830078,829.35,-0.232838743855062,-0.3502630551202
